DEBUG 2024-06-21 16:48:52,683 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/unittest/loader.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,683 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/signals.py first seen with mtime 1718910845.1411679
DEBUG 2024-06-21 16:48:52,683 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/email/charset.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,683 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1718910845.149755
DEBUG 2024-06-21 16:48:52,683 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/rest_framework/filters.py first seen with mtime 1719000932.0546033
DEBUG 2024-06-21 16:48:52,683 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/email/utils.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,684 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/views.py first seen with mtime 1718910847.0422385
DEBUG 2024-06-21 16:48:52,684 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/sessions/apps.py first seen with mtime 1718910844.9608433
DEBUG 2024-06-21 16:48:52,684 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/mixins.py first seen with mtime 1718910847.0326276
DEBUG 2024-06-21 16:48:52,684 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/manage.py first seen with mtime 1718910336.5407264
DEBUG 2024-06-21 16:48:52,684 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_uuid.cpython-313-darwin.so first seen with mtime 1717606953.0
DEBUG 2024-06-21 16:48:52,684 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/unittest/suite.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,685 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/token_blacklist/__init__.py first seen with mtime 1718912212.0206935
DEBUG 2024-06-21 16:48:52,685 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_decimal.cpython-313-darwin.so first seen with mtime 1717606948.0
DEBUG 2024-06-21 16:48:52,685 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/asgiref/local.py first seen with mtime 1718910843.6692703
DEBUG 2024-06-21 16:48:52,685 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1718910845.2159672
DEBUG 2024-06-21 16:48:52,685 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/sql/where.py first seen with mtime 1718910845.2222202
DEBUG 2024-06-21 16:48:52,685 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/migrations/state.py first seen with mtime 1718910845.2011619
DEBUG 2024-06-21 16:48:52,685 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/forms/models.py first seen with mtime 1718910845.22571
DEBUG 2024-06-21 16:48:52,686 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1718910844.960524
DEBUG 2024-06-21 16:48:52,686 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/sqlparse/formatter.py first seen with mtime 1718910843.6042886
DEBUG 2024-06-21 16:48:52,686 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/management/commands/runserver.py first seen with mtime 1718910845.1687884
DEBUG 2024-06-21 16:48:52,686 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/sslproto.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,686 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/getpass.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,686 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_tasks.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,686 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/translation/reloader.py first seen with mtime 1718910845.2919667
DEBUG 2024-06-21 16:48:52,686 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/wsgiref/simple_server.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,686 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/backends/base/validation.py first seen with mtime 1718910845.181591
DEBUG 2024-06-21 16:48:52,686 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/termcolors.py first seen with mtime 1718910845.2891014
DEBUG 2024-06-21 16:48:52,687 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/textwrap.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,687 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1718910845.1950076
DEBUG 2024-06-21 16:48:52,687 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_lzma.cpython-313-darwin.so first seen with mtime 1717606949.0
DEBUG 2024-06-21 16:48:52,687 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/api/serializers.py first seen with mtime 1719001982.0607173
DEBUG 2024-06-21 16:48:52,687 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/views/debug.py first seen with mtime 1718910845.2942138
DEBUG 2024-06-21 16:48:52,687 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/messages/__init__.py first seen with mtime 1718910844.7930143
DEBUG 2024-06-21 16:48:52,687 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_sqlite3.cpython-313-darwin.so first seen with mtime 1717606951.0
DEBUG 2024-06-21 16:48:52,687 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/regex_helper.py first seen with mtime 1718910845.288428
DEBUG 2024-06-21 16:48:52,687 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/test/utils.py first seen with mtime 1718910845.2752707
DEBUG 2024-06-21 16:48:52,687 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/pickle.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,688 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/itercompat.py first seen with mtime 1718910845.2864127
DEBUG 2024-06-21 16:48:52,688 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1718910844.1687815
DEBUG 2024-06-21 16:48:52,688 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/template/loader_tags.py first seen with mtime 1718910845.2653165
DEBUG 2024-06-21 16:48:52,688 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/asgiref/sync.py first seen with mtime 1718910843.670701
DEBUG 2024-06-21 16:48:52,688 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1718910845.1445553
DEBUG 2024-06-21 16:48:52,688 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/email/mime/base.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,688 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/permissions.py first seen with mtime 1718910847.03408
DEBUG 2024-06-21 16:48:52,688 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1718910845.1953652
DEBUG 2024-06-21 16:48:52,689 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/fields/proxy.py first seen with mtime 1718910845.2142131
DEBUG 2024-06-21 16:48:52,689 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1718910843.608128
DEBUG 2024-06-21 16:48:52,689 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/socketserver.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:48:52,689 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/messages/constants.py first seen with mtime 1718910844.7947083
DEBUG 2024-06-21 16:48:52,689 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/schemas/inspectors.py first seen with mtime 1718910847.083548
DEBUG 2024-06-21 16:48:52,689 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/sqlparse/keywords.py first seen with mtime 1718910843.6048024
DEBUG 2024-06-21 16:48:52,690 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_struct.cpython-313-darwin.so first seen with mtime 1717606951.0
DEBUG 2024-06-21 16:48:52,690 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/postgres/utils.py first seen with mtime 1718910844.8066947
DEBUG 2024-06-21 16:48:52,690 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/fields/generated.py first seen with mtime 1718910845.2127974
DEBUG 2024-06-21 16:48:52,690 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/template/__init__.py first seen with mtime 1718910845.2612553
DEBUG 2024-06-21 16:48:52,690 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/status.py first seen with mtime 1718910847.0390425
DEBUG 2024-06-21 16:48:52,690 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/response.py first seen with mtime 1718910847.0357258
DEBUG 2024-06-21 16:48:52,691 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/forms/fields.py first seen with mtime 1718910845.2243958
DEBUG 2024-06-21 16:48:52,691 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/renderers.py first seen with mtime 1718910847.0349762
DEBUG 2024-06-21 16:48:52,691 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1718910844.2605062
DEBUG 2024-06-21 16:48:52,691 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/templates/django_filters first seen with mtime 1719000932.0569453
DEBUG 2024-06-21 16:48:52,691 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/templates/django_filters/rest_framework first seen with mtime 1719000932.056563
DEBUG 2024-06-21 16:48:52,691 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/templates/django_filters/widgets first seen with mtime 1719000932.0571291
DEBUG 2024-06-21 16:48:52,692 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/templates/django_filters/rest_framework/form.html first seen with mtime 1719000932.0567107
DEBUG 2024-06-21 16:48:52,692 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/templates/django_filters/rest_framework/crispy_form.html first seen with mtime 1719000932.0561843
DEBUG 2024-06-21 16:48:52,692 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django_filters/templates/django_filters/widgets/multiwidget.html first seen with mtime 1719000932.0573175
DEBUG 2024-06-21 16:48:52,693 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/templates/rest_framework first seen with mtime 1718910847.1292627
DEBUG 2024-06-21 16:48:52,693 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/templates/rest_framework/filters first seen with mtime 1718910847.1197608
DEBUG 2024-06-21 16:48:52,693 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/templates/rest_framework/pagination first seen with mtime 1718910847.1290042
DEBUG 2024-06-21 16:48:52,693 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/templates/rest_framework/admin.html first seen with mtime 1718910847.1092944
DEBUG 2024-06-21 16:48:52,694 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/templates/rest_framework/base.html first seen with mtime 1718910847.1099708
DEBUG 2024-06-21 16:48:52,694 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/templates/rest_framework/horizontal first seen with mtime 1718910847.1238983
DEBUG 2024-06-21 16:48:52,694 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/templates/rest_framework/raw_data_form.html first seen with mtime 1718910847.1110685
DEBUG 2024-06-21 16:48:52,694 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/templates/rest_framework/admin first seen with mtime 1718910847.1134346
DEBUG 2024-06-21 16:48:52,694 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/templates/rest_framework/login.html first seen with mtime 1718910847.110294
DEBUG 2024-06-21 16:48:52,695 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/templates/rest_framework/docs first seen with mtime 1718910847.1170106
